"7531","8299614","8299614","Rossendale","53.68456","-2.2769","67400","6269131","GB"
"7532","8299617","8299617","High Peak","53.36797","-1.84536","92600","6269131","GB"
"7533","4106458","4106458","Conway","35.0887","-92.4421","58908","4099753","US"
"7534","4110486","4110486","Fayetteville","36.06258","-94.15743","73580","4099753","US"
"7535","4111410","4111410","Fort Smith","35.38592","-94.39855","86209","4099753","US"
"7536","4116834","4116834","Jonesboro","35.8423","-90.70428","67263","4099753","US"
"7537","4119403","4119403","Little Rock","34.74648","-92.28959","193524","4099753","US"
"7538","4124112","4124112","North Little Rock","34.76954","-92.26709","62304","4099753","US"
"7539","4128894","4128894","Rogers","36.33202","-94.11854","55964","4099753","US"
"7540","4132093","4132093","Springdale","36.18674","-94.12881","69797","4099753","US"
"7541","4140963","4140963","Washington, D.C.","38.89511","-77.03637","601723","4138106","US"
"7542","4145381","4145381","Wilmington","39.74595","-75.54659","70851","4142224","US"
"7543","4145805","4145805","Allapattah","25.81454","-80.22394","54289","4155751","US"
"7544","4148411","4148411","Boca Raton","26.35869","-80.0831","84392","4155751","US"
"7545","4148677","4148677","Boynton Beach","26.52535","-80.06643","68217","4155751","US"
"7546","4148757","4148757","Brandon","27.9378","-82.28592","103483","4155751","US"
"7547","4149962","4149962","Cape Coral","26.56285","-81.94953","154305","4155751","US"
"7548","4150066","4150066","Carol City","25.94065","-80.2456","63031","4155751","US"
"7549","4151316","4151316","Clearwater","27.96585","-82.8001","107685","4155751","US"
"7550","4151455","4151455","Coconut Creek","26.25175","-80.17894","52909","4155751","US"
"7551","4151909","4151909","Coral Springs","26.27119","-80.2706","121096","4155751","US"
"7552","4152820","4152820","Davie","26.06287","-80.2331","91992","4155751","US"
"7553","4152872","4152872","Daytona Beach","29.21081","-81.02283","61005","4155751","US"
"7554","4153071","4153071","Deerfield Beach","26.31841","-80.09977","75018","4155751","US"
"7555","4153132","4153132","Delray Beach","26.46146","-80.07282","60522","4155751","US"
"7556","4153146","4153146","Deltona","28.90054","-81.26367","85182","4155751","US"
"7557","4154047","4154047","East Pensacola Heights","30.42881","-87.17997","54104","4155751","US"
"7558","4155529","4155529","Flagami","25.76232","-80.31616","50834","4155751","US"
"7559","4155966","4155966","Fort Lauderdale","26.12231","-80.14338","165521","4155751","US"
"7560","4155995","4155995","Fort Myers","26.62168","-81.84059","62298","4155751","US"
"7561","4156091","4156091","Fountainebleau","25.77288","-80.34783","59764","4155751","US"
"7562","4156404","4156404","Gainesville","29.65163","-82.32483","124354","4155751","US"
"7563","4158476","4158476","Hialeah","25.8576","-80.27811","224669","4155751","US"
"7564","4158928","4158928","Hollywood","26.0112","-80.14949","140768","4155751","US"
"7565","4159050","4159050","Homestead","25.46872","-80.47756","60512","4155751","US"
"7566","4160021","4160021","Jacksonville","30.33218","-81.65565","821784","4155751","US"
"7567","4160610","4160610","Jupiter","26.93422","-80.09421","55156","4155751","US"
"7568","4160705","4160705","Kendale Lakes","25.70816","-80.407","56148","4155751","US"
"7569","4160711","4160711","Kendall","25.67927","-80.31727","75371","4155751","US"
"7570","4160983","4160983","Kissimmee","28.30468","-81.41667","59682","4155751","US"
"7571","4161438","4161438","Lakeland","28.03947","-81.9498","97422","4155751","US"
"7572","4161580","4161580","Largo","27.90979","-82.78842","77648","4155751","US"
"7573","4161625","4161625","Lauderhill","26.14036","-80.21338","66887","4155751","US"
"7574","4161785","4161785","Lehigh Acres","26.62535","-81.6248","86784","4155751","US"
"7575","4163407","4163407","Margate","26.24453","-80.20644","53284","4155751","US"
"7576","4163971","4163971","Melbourne","28.08363","-80.60811","76068","4155751","US"
"7577","4164138","4164138","Miami","25.77427","-80.19366","399457","4155751","US"
"7578","4164143","4164143","Miami Beach","25.79065","-80.13005","87779","4155751","US"
"7579","4164167","4164167","Miami Gardens","25.94204","-80.2456","107167","4155751","US"
"7580","4164601","4164601","Miramar","25.98731","-80.23227","122041","4155751","US"
"7581","4166232","4166232","North Miami","25.89009","-80.18671","58786","4155751","US"
"7582","4166274","4166274","North Port","27.04422","-82.23593","57357","4155751","US"
"7583","4166673","4166673","Ocala","29.1872","-82.14009","56315","4155751","US"
"7584","4167147","4167147","Orlando","28.53834","-81.37924","238300","4155751","US"
"7585","4167499","4167499","Palm Bay","28.03446","-80.58866","103190","4155751","US"
"7586","4167538","4167538","Palm Coast","29.58497","-81.20784","75180","4155751","US"
"7587","4167545","4167545","Palm Harbor","28.07807","-82.76371","57439","4155751","US"
"7588","4168139","4168139","Pembroke Pines","26.00315","-80.22394","154750","4155751","US"
"7589","4168228","4168228","Pensacola","30.42131","-87.21691","51923","4155751","US"
"7590","4168459","4168459","Pine Hills","28.55778","-81.4534","60076","4155751","US"
"7591","4168782","4168782","Plantation","26.13421","-80.23184","84955","4155751","US"
"7592","4168930","4168930","Poinciana","28.14029","-81.45841","53193","4155751","US"
"7593","4169014","4169014","Pompano Beach","26.23786","-80.12477","99845","4155751","US"
"7594","4169130","4169130","Port Charlotte","26.97617","-82.09064","54392","4155751","US"
"7595","4169156","4169156","Port Orange","29.13832","-80.99561","56048","4155751","US"
"7596","4169171","4169171","Port Saint Lucie","27.29393","-80.35033","164603","4155751","US"
"7597","4170156","4170156","Riverview","27.86614","-82.32648","71050","4155751","US"
"7598","4171563","4171563","Saint Petersburg","27.77086","-82.67927","244769","4155751","US"
"7599","4172086","4172086","Sanford","28.80055","-81.27312","53570","4155751","US"
"7600","4172131","4172131","Sarasota","27.33643","-82.53065","51917","4155751","US"
"7601","4173838","4173838","Spring Hill","28.47688","-82.52546","98621","4155751","US"
"7602","4174402","4174402","Sunrise","26.13397","-80.1131","84439","4155751","US"
"7603","4174715","4174715","Tallahassee","30.43826","-84.28073","181376","4155751","US"
"7604","4174738","4174738","Tamarac","26.21286","-80.24977","60427","4155751","US"
"7605","4174744","4174744","Tamiami","25.75871","-80.39839","55271","4155751","US"
"7606","4174757","4174757","Tampa","27.94752","-82.45843","335709","4155751","US"
"7607","4175117","4175117","The Hammocks","25.67149","-80.4445","51003","4155751","US"
"7608","4175179","4175179","The Villages","28.93408","-81.95994","51442","4155751","US"
"7609","4175538","4175538","Town 'n' Country","28.01057","-82.57732","78442","4155751","US"
"7610","4177703","4177703","Wellington","26.65868","-80.24144","56508","4155751","US"
"7611","4177887","4177887","West Palm Beach","26.71534","-80.05337","99919","4155751","US"
"7612","4178003","4178003","Weston","26.10037","-80.39977","65333","4155751","US"
"7613","6332439","6332439","Alafaya","28.5641","-81.2114","78113","4155751","US"
"7614","4179320","4179320","Albany","31.57851","-84.15574","77434","4197000","US"
"7615","4179574","4179574","Alpharetta","34.07538","-84.29409","57551","4197000","US"
"7616","4180386","4180386","Athens","33.96095","-83.37794","116714","4197000","US"
"7617","4180439","4180439","Atlanta","33.749","-84.38798","420003","4197000","US"
"7618","4188985","4188985","Columbus","32.46098","-84.98771","189885","4197000","US"
"7619","4207400","4207400","Macon","32.84069","-83.6324","91351","4197000","US"
"7620","4207783","4207783","Marietta","33.9526","-84.54993","56579","4197000","US"
"7621","4219934","4219934","Roswell","34.02316","-84.36159","88346","4197000","US"
"7622","4221333","4221333","Sandy Springs","33.92427","-84.37854","93853","4197000","US"
"7623","4221552","4221552","Savannah","32.08354","-81.09983","136286","4197000","US"
"7624","4223379","4223379","Smyrna","33.88399","-84.51438","51271","4197000","US"
"7625","4228147","4228147","Valdosta","30.83334","-83.28032","54518","4197000","US"
"7626","4229476","4229476","Warner Robins","32.62098","-83.5999","66588","4197000","US"
"7627","6331909","6331909","Johns Creek","34.02893","-84.19858","76728","4197000","US"
"7628","4273837","4273837","Kansas City","39.11417","-94.62746","145786","4273857","US"
"7629","4274277","4274277","Lawrence","38.97167","-95.23525","87643","4273857","US"
"7630","4274994","4274994","Manhattan","39.18361","-96.57167","52281","4273857","US"
"7631","4276614","4276614","Olathe","38.8814","-94.81913","125872","4273857","US"
"7632","4276873","4276873","Overland Park","38.98223","-94.67079","173372","4273857","US"
"7633","4279247","4279247","Shawnee","39.04167","-94.72024","62209","4273857","US"
"7634","4280539","4280539","Topeka","39.04833","-95.67804","127473","4273857","US"
"7635","4281730","4281730","Wichita","37.69224","-97.33754","382368","4273857","US"
"7636","4315588","4315588","Baton Rouge","30.45075","-91.15455","229493","4331987","US"
"7637","4317639","4317639","Bossier City","32.51599","-93.73212","61315","4331987","US"
"7638","4329753","4329753","Kenner","29.99409","-90.24174","66702","4331987","US"
"7639","4330145","4330145","Lafayette","30.22409","-92.01984","120623","4331987","US"
"7640","4330236","4330236","Lake Charles","30.21309","-93.2044","71993","4331987","US"
"7641","4333177","4333177","Metairie","29.98409","-90.15285","138481","4331987","US"
"7642","4333190","4333190","Metairie Terrace","29.97854","-90.16396","142489","4331987","US"
"7643","4335045","4335045","New Orleans","29.95465","-90.07507","343829","4331987","US"
"7644","4341513","4341513","Shreveport","32.52515","-93.75018","199311","4331987","US"
"7645","4347778","4347778","Baltimore","39.29038","-76.61219","620961","4361885","US"
"7646","4348599","4348599","Bethesda","38.98067","-77.10026","60858","4361885","US"
"7647","4349159","4349159","Bowie","38.94278","-76.73028","54727","4361885","US"
"7648","4352053","4352053","Columbia","39.24038","-76.83942","99615","4361885","US"
"7649","4353765","4353765","Dundalk","39.25066","-76.52052","63597","4361885","US"
"7650","4354265","4354265","Ellicott City","39.26733","-76.79831","65834","4361885","US"
"7651","4355585","4355585","Frederick","39.41427","-77.41054","65239","4361885","US"
"7652","4355843","4355843","Gaithersburg","39.14344","-77.20137","59933","4361885","US"
"7653","4356050","4356050","Germantown","39.17316","-77.27165","86395","4361885","US"
"7654","4356188","4356188","Glen Burnie","39.16261","-76.62469","67639","4361885","US"
"7655","4367175","4367175","Rockville","39.084","-77.15276","61209","4361885","US"
"7656","4369596","4369596","Silver Spring","38.99067","-77.02609","71452","4361885","US"
"7657","4371582","4371582","Towson","39.4015","-76.60191","55197","4361885","US"
"7658","4372599","4372599","Waldorf","38.62456","-76.93914","67752","4361885","US"
"7659","4377664","4377664","Blue Springs","39.01695","-94.28161","52575","4398678","US"
"7660","4381982","4381982","Columbia","38.95171","-92.33407","108500","4398678","US"
"7661","4385018","4385018","East Independence","39.09556","-94.35523","110675","4398678","US"
"7662","4386802","4386802","Florissant","38.78922","-90.32261","52158","4398678","US"
"7663","4391812","4391812","Independence","39.09112","-94.41551","116830","4398678","US"
"7664","4392768","4392768","Joplin","37.08423","-94.51328","50150","4398678","US"
"7665","4393217","4393217","Kansas City","39.09973","-94.57857","459787","4398678","US"
"7666","4394870","4394870","Lee's Summit","38.91084","-94.38217","91364","4398678","US"
"7667","4401242","4401242","O'Fallon","38.81061","-90.69985","79329","4398678","US"
"7668","4406831","4406831","Saint Charles","38.78394","-90.48123","65794","4398678","US"
"7669","4407010","4407010","Saint Joseph","39.76861","-94.84663","76780","4398678","US"
"7670","4407066","4407066","St. Louis","38.62727","-90.19789","319294","4398678","US"
"7671","4407237","4407237","Saint Peters","38.80033","-90.62651","52575","4398678","US"
"7672","4409896","4409896","Springfield","37.21533","-93.29824","159498","4398678","US"
"7673","4428667","4428667","Gulfport","30.36742","-89.09282","67793","4436296","US"
"7674","4431410","4431410","Jackson","32.29876","-90.18481","173514","4436296","US"
"7675","4450687","4450687","West Gulfport","30.40409","-89.0942","71329","4436296","US"
"7676","4453066","4453066","Asheville","35.60095","-82.55402","83393","4482348","US"
"7677","4459467","4459467","Cary","35.79154","-78.78112","135234","4482348","US"
"7678","4460162","4460162","Chapel Hill","35.9132","-79.05584","57233","4482348","US"
"7679","4460243","4460243","Charlotte","35.22709","-80.84313","731424","4482348","US"
"7680","4461574","4461574","Concord","35.40888","-80.58158","79066","4482348","US"
"7681","4464368","4464368","Durham","35.99403","-78.89862","228330","4482348","US"
"7682","4466033","4466033","Fayetteville","35.05266","-78.87836","200564","4482348","US"
"7683","4467732","4467732","Gastonia","35.26208","-81.1873","71741","4482348","US"
"7684","4469146","4469146","Greensboro","36.07264","-79.79198","269666","4482348","US"
"7685","4469160","4469160","Greenville","35.61266","-77.36635","84554","4482348","US"
"7686","4471025","4471025","High Point","35.95569","-80.00532","104371","4482348","US"
"7687","4473083","4473083","Jacksonville","34.75405","-77.43024","70145","4482348","US"
"7688","4487042","4487042","Raleigh","35.7721","-78.63861","403892","4482348","US"
"7689","4488762","4488762","Rocky Mount","35.93821","-77.79053","57477","4482348","US"
"7690","4498303","4498303","West Raleigh","35.78682","-78.66389","338759","4482348","US"
"7691","4499379","4499379","Wilmington","34.22573","-77.94471","106476","4482348","US"
"7692","4499612","4499612","Winston-Salem","36.09986","-80.24422","229617","4482348","US"
"7693","4531405","4531405","Broken Arrow","36.0526","-95.79082","98850","4544379","US"
"7694","4535740","4535740","Edmond","35.65283","-97.4781","81405","4544379","US"
"7695","4540737","4540737","Lawton","34.60869","-98.39033","96867","4544379","US"
"7696","4542765","4542765","Midwest City","35.44951","-97.3967","54371","4544379","US"
"7697","4542975","4542975","Moore","35.33951","-97.4867","55081","4544379","US"
"7698","4543762","4543762","Norman","35.22257","-97.43948","110925","4544379","US"
"7699","4544349","4544349","Oklahoma City","35.46756","-97.51643","579999","4544379","US"
"7700","4553433","4553433","Tulsa","36.15398","-95.99277","391906","4544379","US"
"7701","4574324","4574324","Charleston","32.77657","-79.93092","120083","4597040","US"
"7702","4575352","4575352","Columbia","34.00071","-81.03481","129272","4597040","US"
"7703","4580543","4580543","Greenville","34.85262","-82.39401","58409","4597040","US"
"7704","4588165","4588165","Mount Pleasant","32.79407","-79.86259","67843","4597040","US"
"7705","4589387","4589387","North Charleston","32.85462","-79.97481","97471","4597040","US"
"7706","4593142","4593142","Rock Hill","34.92487","-81.02508","66154","4597040","US"
